HELLO#0,"""こちらでは称号に関わる<br>処理が行えます"""
HELLO_FAV4#0,"""こちらでは称号に関わる<br>処理が行えます"""
HELLO_FAV3#0,"""こちらでは称号に関わる<br>処理が行えます"""
HELLO_FAV2#0,"""こちらでは称号に関わる<br>処理が行えます"""
HELLO_FAV1#0,"""こちらでは称号に関わる<br>処理が行えます"""
HELLO_FAV0#0,"""こちらでは称号に関わる<br>処理が行えます"""
Q0#0,"""こちらでは称号に関わる<br>処理が行えます"""
GOODBYE#0,"""ありがとうございました"""
GOODBYE_FAV4#0,"""ありがとうございました"""
GOODBYE_FAV3#0,"""ありがとうございました"""
GOODBYE_FAV2#0,"""ありがとうございました"""
GOODBYE_FAV1#0,"""ありがとうございました"""
GOODBYE_FAV0#0,"""ありがとうございました"""
00_01#0,"""選択肢その１"""
00_02#0,"""選択肢その２"""
TALK_ST#0,"""会話する"""
C_ORDER_ST#0,"""相談を聞く"""
