10#0,"""ジャン"""
11#0,"""ジャン"""
20#0,"""リリーパ族長老"""
21#0,"""リリーパ族長老"""
30#0,"""ディッグ"""
31#0,"""ディッグ"""
40#0,"""ヒ・エン"""
41#0,"""ヒ・エン"""
50#0,"""チ・モブ"""
51#0,"""チ・モブ"""
60#0,"""パティ"""
61#0,"""パティ"""
70#0,"""ゼノ"""
71#0,"""ゼノ"""
80#0,"""キャタドラン"""
81#0,"""キャタドラン"""
90#0,"""ヒツギ"""
91#0,"""ヒツギ"""
100#0,"""ヒ・ロガ"""
101#0,"""ヒ・ロガ"""
110#0,"""クラリスクレイス"""
111#0,"""クラリスクレイス"""
120#0,"""ヒューイ"""
121#0,"""ヒューイ"""
130#0,"""ハンス"""
131#0,"""ハンス"""
140#0,"""レダ"""
141#0,"""レダ"""
150#0,"""コフィー"""
151#0,"""コフィー"""
160#0,"""ロッティ"""
161#0,"""ロッティ"""
170#0,"""ラヴェール"""
171#0,"""ラヴェール"""
180#0,"""カブラカン"""
181#0,"""カブラカン"""
190#0,"""ティア"""
191#0,"""ティア"""
200#0,"""エコー"""
201#0,"""エコー"""
210#0,"""クーナ"""
211#0,"""クーナ"""
220#0,"""イオ"""
221#0,"""イオ"""
230#0,"""マリア"""
231#0,"""マリア"""
240#0,"""オーザ"""
241#0,"""オーザ"""
250#0,"""ロジオ"""
251#0,"""ロジオ"""
260#0,"""ウルク"""
261#0,"""ウルク"""
270#0,"""セラフィ"""
271#0,"""セラフィ"""
280#0,"""クロト"""
281#0,"""クロト"""
290#0,"""メルフォンシーナ"""
291#0,"""メルフォンシーナ"""
300#0,"""クーナ"""
301#0,"""クーナ"""
310#0,"""シャオ"""
311#0,"""シャオ"""
320#0,"""カトリ"""
321#0,"""カトリ"""
330#0,"""ルーサー"""
331#0,"""ルーサー"""
340#0,"""カスラ"""
341#0,"""カスラ"""
350#0,"""アフィン"""
351#0,"""アフィン"""
360#0,"""アークマ"""
361#0,"""アークマ"""
370#0,"""リリーパ族"""
371#0,"""リリーパ族"""
380#0,"""フーリエ"""
381#0,"""フーリエ"""
390#0,"""ジグ"""
391#0,"""ジグ"""
400#0,"""シエラ"""
401#0,"""シエラ"""
410#0,"""リサ"""
411#0,"""リサ"""
420#0,"""ルベルト"""
421#0,"""ルベルト"""
430#0,"""ニャウ"""
431#0,"""ニャウ"""
440#0,"""ゲッテムハルト"""
441#0,"""ゲッテムハルト"""
450#0,"""レギアス"""
451#0,"""レギアス"""
460#0,"""ゼノ"""
461#0,"""ゼノ"""
470#0,"""シオン"""
471#0,"""シオン"""
480#0,"""ライト"""
481#0,"""ライト"""
490#0,"""マルガレータ"""
491#0,"""マルガレータ"""
500#0,"""アキ"""
501#0,"""アキ"""
510#0,"""ラッピー"""
511#0,"""ラッピー"""
520#0,"""マールー"""
521#0,"""マールー"""
530#0,"""アザナミ"""
531#0,"""アザナミ"""
540#0,"""マトイ"""
541#0,"""マトイ"""
550#0,"""スクナヒメ"""
551#0,"""スクナヒメ"""
560#0,"""ハリエット"""
561#0,"""ハリエット"""
570#0,"""マザー"""
571#0,"""マザー"""
580#0,"""ドゥドゥ"""
581#0,"""ドゥドゥ"""
590#0,"""ダガン"""
591#0,"""ダガン"""
600#0,"""エル・ダガン"""
601#0,"""エル・ダガン"""
610#0,"""バルバラ"""
611#0,"""バルバラ"""
620#0,"""テオドール"""
621#0,"""テオドール"""
630#0,"""エル・アーダ"""
631#0,"""エル・アーダ"""
640#0,"""サラ"""
641#0,"""サラ"""
650#0,"""キュクロナーダ"""
651#0,"""キュクロナーダ"""
660#0,"""テオドール"""
661#0,"""テオドール"""
670#0,"""デコル・マリューダ"""
671#0,"""デコル・マリューダ"""
680#0,"""マトイ"""
681#0,"""マトイ"""
690#0,"""ハドレッド"""
691#0,"""ハドレッド"""
700#0,"""ダークファルス【巨躯】"""
701#0,"""ダークファルス【巨躯】"""
710#0,"""フィリア"""
711#0,"""フィリア"""
720#0,"""ジョーゼフ"""
721#0,"""ジョーゼフ"""
730#0,"""２代目クラリスクレイス"""
731#0,"""２代目クラリスクレイス"""
740#0,"""ファレグ"""
741#0,"""ファレグ"""
750#0,"""エリスン"""
751#0,"""エリスン"""
760#0,"""ルキアス"""
761#0,"""ルキアス"""
770#0,"""ヴィザー"""
771#0,"""ヴィザー"""
780#0,"""クラリスクレイスクローン"""
781#0,"""クラリスクレイスクローン"""
790#0,"""ラクーナ"""
791#0,"""ラクーナ"""
800#0,"""カマロッツ"""
801#0,"""カマロッツ"""
810#0,"""アダリー"""
811#0,"""アダリー"""
820#0,"""シロー"""
821#0,"""シロー"""
830#0,"""アンリ"""
831#0,"""アンリ"""
840#0,"""バローズ"""
841#0,"""バローズ"""
850#0,"""マコト"""
851#0,"""マコト"""
860#0,"""シェリー"""
