NpcComMsg1#0,"""ホワイトデー会場周辺で<br>たくさんの龍族とダーカーが<br>確認されています！"""
NpcComMsg2#0,"""会場周辺で準備を行っていた<br>アークスたちも交戦中とのことです！<br>見かけたら、協力をお願いします！"""
NpcComMsg3#0,"""バレンタインのお返しを期待する<br>女の子たちのためにも<br>みんなで頑張りましょう！"""
Title#0,"""T:ホワイトデーは大わらわ2017"""
Explanation#0,"""惑星アムドゥスキア、浮遊大陸エリアの<br>ホワイトデーの会場周辺で、多数の龍族と<br>ダーカーが現れたとの報告が入った。<br>壊世区域の龍族の姿も確認されており<br>現地は大変な混乱に見舞われている。<br>各員、会場設営を行っていたアークスと<br>協力し、周辺の安全を確保せよ。<br>――――――――――――――――――――<br>ルーム内のクエストポイント共有/有り<br>失敗条件/制限時間の経過 """
SimpleExplanation#0,"""ホワイトデーPtをためろ！"""
a1#0,"""特定のクライアントオーダーのクリア"""
a2#0,"""特定のクライアントオーダーのクリア"""
a3#0,"""スーパーハード受注許可証の所持"""
a4#0,"""スーパーハード受注許可証の所持"""
