HELLO#0,"""นี่คือที่ๆดูแลจัดการ<br>เรื่องที่เกี่ยวกับ Team"""
HELLO_FAV4#0,"""นี่คือที่ๆดูแลจัดการ<br>เรื่องที่เกี่ยวกับ Team"""
HELLO_FAV3#0,"""นี่คือที่ๆดูแลจัดการ<br>เรื่องที่เกี่ยวกับ Team"""
HELLO_FAV2#0,"""นี่คือที่ๆดูแลจัดการ<br>เรื่องที่เกี่ยวกับ Team"""
HELLO_FAV1#0,"""นี่คือที่ๆดูแลจัดการ<br>เรื่องที่เกี่ยวกับ Team"""
HELLO_FAV0#0,"""นี่คือที่ๆดูแลจัดการ<br>เรื่องที่เกี่ยวกับ Team"""
Q0#0,"""นี่คือที่ๆดูแลจัดการ<br>เรื่องที่เกี่ยวกับ Team"""
GOODBYE#0,"""หากท่านต้องการอะไรก็มาได้ทุกเมื่อนะ"""
GOODBYE_FAV4#0,"""หากท่านต้องการอะไรก็มาได้ทุกเมื่อนะ"""
GOODBYE_FAV3#0,"""หากท่านต้องการอะไรก็มาได้ทุกเมื่อนะ"""
GOODBYE_FAV2#0,"""หากท่านต้องการอะไรก็มาได้ทุกเมื่อนะ"""
GOODBYE_FAV1#0,"""หากท่านต้องการอะไรก็มาได้ทุกเมื่อนะ"""
GOODBYE_FAV0#0,"""หากท่านต้องการอะไรก็มาได้ทุกเมื่อนะ"""
HELLO#1,"""こちらではチームに関わる<br>処理が行えます"""
HELLO_FAV4#1,"""こちらではチームに関わる<br>処理が行えます"""
HELLO_FAV3#1,"""こちらではチームに関わる<br>処理が行えます"""
HELLO_FAV2#1,"""こちらではチームに関わる<br>処理が行えます"""
HELLO_FAV1#1,"""こちらではチームに関わる<br>処理が行えます"""
HELLO_FAV0#1,"""こちらではチームに関わる<br>処理が行えます"""
Q0#1,"""こちらではチームに関わる<br>処理が行えます"""
GOODBYE#1,"""いつでもどうぞっ！"""
GOODBYE_FAV4#1,"""いつでもどうぞっ！"""
GOODBYE_FAV3#1,"""いつでもどうぞっ！"""
GOODBYE_FAV2#1,"""いつでもどうぞっ！"""
GOODBYE_FAV1#1,"""いつでもどうぞっ！"""
GOODBYE_FAV0#1,"""いつでもどうぞっ！"""
00_01#0,"""ตัวเลือก 1"""
00_02#0,"""ตัวเลือก 2"""
TALK_ST#0,"""คุย"""
C_ORDER_ST#0,"""ฟัง"""
00_01#1,"""選択肢その１"""
00_02#1,"""選択肢その２"""
TALK_ST#1,"""会話する"""
C_ORDER_ST#1,"""相談を聞く"""
