name01#0,"""？？？"""
name02#0,"""？？？"""
st_020764_0450#0,"""Los ARKS que Regius y ellos sacrificaron sus cuerpos para proteger en un estado tan lamentable. Fufu, hahahahaha!"""
st_020764_0460#0,"""Si hubieras distanciado tus rostros desafiantes, podrías haber vivido un poco más. ¿No es eso lamentable?"""
st_020764_0470#0,"""...¿Por qué estás haciendo esto? ¿Qué crees que somos?"""
st_020764_0480#0,"""Qué cosa que decir. ¿No eras ARKS originalmente los juguetes de los Photoners?"""
st_020764_0490#0,"""No son sólo ustedes. Todo en este vasto universo es a mí... Un sitio de prueba, mi campo de juego."""
st_020764_0500#0,"""Y cuando termines de jugar con tus juguetes, los echas a un lado. ¿No es obvio?"""
st_020764_0510#0,"""Ahora, Xion... Planeta Xion, hazte uno conmigo...!"""
st_020764_0520#0,"""...Maravilloso. Asombroso. ¡Esto es magnífico!"""
st_020764_0530#0,"""Conocimiento, está entrando en mi cabeza. ¡Ah ah! Se siente como que va a estallar! ¡Este torrente de información!"""
st_020764_0540#0,"""Fufu, Demasiado mal, Regius. Tu existencia en tu pecho no puede amar ni siquiera una vez."""
st_020764_0550#0,"""Tus primeros sacrificios fueron inútiles. Al final, ¡no podrías proteger a los ARKS!"""
st_020764_0560#0,"""...¡Haha, inútil Casra! Las raíces de sus predecesores, ¿se aferran a ellos?"""
st_020764_0570#0,"""Eres el mismo, me tiro fuera sabes?"""
st_020764_0580#0,"""...y <%me>, Eres demasiado lento."""
st_020764_0590#0,"""Tú y ella, los parientes de Xion. Ustedes, ya no tienen ningún valor."""
st_020764_0600#0,"""シオンさん……っ！"""
st_020764_0610#0,"""1. No acepto la derrota!"""
st_020764_0620#0,"""2. No terminará aquí!"""
st_020764_0622#0,"""3. Es esto...?"""
st_020764_0624#0,"""<%me>...! ...Lo que hiciste no estuvo mal, no fue...!"""
st_020764_0630#0,"""¿Qué es esto? Todavía luchas? Los hábitos de los ARKS de esforzarse inútilmente son bastante inquietantes."""
st_020764_0640#0,"""Al final, el mal cuando se acercaba a la muerte infectada incluso ella... realmente, una molestia."""
st_020764_0650#0,"""...No entiendo. Xion ya se fue, ¿sabes? ¿Qué te motiva a seguir?"""
st_020764_0660#0,"""1. Yo prometí."""
st_020764_0670#0,"""2. No voy a ... dejar que termine de esta manera"""
st_020764_0672#0,"""3. ...No lo sé."""
st_020764_0678#0,"""Aquellos que nos empujaron hacia adelante... Xion que nos guió hasta aquí... les prometimos...!"""
st_020764_0680#0,"""¿Una promesa con Xion? ¿Una promesa con los que acababan de morir? O bien no tiene sentido ahora."""
st_020764_0690#0,"""¡Esas cosas, frente a la omnisciencia, son inútiles!"""
st_020764_0700#0,"""No, porque es omnisciencia, no vale nada."""
st_020764_0710#0,"""Que... mi cuerpo...!"""
st_020764_0720#0,"""X... Xion...!Usted, ¿qué estás...?!"""
st_020764_0730#0,"""Estos... pensamientos, que están inundando...! Ellos son... Xion!?"""
st_020764_0740#0,"""Xion! Tu no puedes...!"""
st_020764_0750#0,"""<%me>. Esta es mi última petición, que no podría decir que el tiempo."""
st_020764_0760#0,"""Detente... Xion ...! ¡Deja de pensar eso!"""
st_020764_0770#0,"""El que yo conozco... el que anhelaba... nunca pensaría eso!"""
st_020764_0780#0,"""<%me>. Tú con esas manos..."""
st_020764_0790#0,"""Con esas manos, mátame."""
st_020764_0800#0,"""No hay otro momento. No hay otro momento donde Luther será uno conmigo."""
st_020764_0810#0,"""El control de él, el cálculo de mí, ahora que estamos fusionados completamente... cortar el ARKS suelto de nosotros."""
st_020764_0820#0,"""Para liberarlos de estar a su merced, pero eso significa que hay una oportunidad para ganar. Eso es ahora, este momento."""
st_020764_0830#0,"""Pero entonces eso significa...!"""
st_020764_0840#0,"""...Mi amable pariente. Por esos amables pensamientos, estoy feliz."""
st_020764_0850#0,"""Pero, no hay tiempo para vacilar. No puedo resistir por mucho tiempo ... si no me matas, todo el mundo morirá."""
st_020764_0860#0,"""...fufu, Es como una amenaza. Pero, esto es una peticion."""
st_020764_0870#0,"""Tú que me tocó, ustedes dos me conocen, ustedes dos pueden matarme. Puedes hacerme desaparecer."""
st_020764_0880#0,"""Incluso si el cuerpo de Luther permanece, si el yo dentro de él es borrado, su objetivo se desmorona completamente."""
st_020764_0890#0,"""...<%me>. El miembro final de ARKS para entenderme. Mi peticion, por favor cumplala."""
st_020764_0900#0,"""Xion! Tú ... ¿Entiendes lo que estás diciendo ?!"""
st_020764_0910#0,"""¿Qué? Pensé que no necesitaba enseñarte eso, Luther."""
st_020764_0920#0,"""Como estoy fusionado contigo, estoy devolviendo los controles y cálculos. Y para desaparecer, quiero decir que este es el final."""
st_020764_0930#0,"""Detente...! Deten esa estupidez, Xion!"""
st_020764_0940#0,"""¡Si usted muere, todo termina! Oracle, esas cosas! Ellos se originan de ti!"""
st_020764_0950#0,"""Pero si esto continúa, los ARKS morirán, ¿verdad? No es una declaración muy equilibrada."""
st_020764_0960#0,"""¡No! ¡Deténte Xion! Si mueres, cuando eso sucede, ¿sabes lo que pasará?!"""
st_020764_0970#0,"""Qué estas diciendo, Luther?"""
st_020764_0980#0,"""Esta cosa llamada el futuro... es sólo diversión cuando no lo entiendes."""
