ReturnText#0,"""Назад"""
ItemDetails#0,"""Информация о предмете"""
PreviewTitle#0,"""Превью"""
Close#0,"""Закрыть"""
PartnerCustom#0,"""Настроить снаряжение партнёра"""
Weapon#0,"""Оружие"""
Back#0,"""Спинной юнит"""
Arm#0,"""Ручной юнит"""
Leg#0,"""Ножной юнит"""
Costume#0,"""Костюм"""
BodyParts#0,"""Тело"""
ArmParts#0,"""Руки"""
LegParts#0,"""Ноги"""
WeaponAvatar#0,"""Оружейный камуфляж"""
PetEgg#0,"""Обмен яиц"""
ItemPacTitle#0,"""Список используемых предметов"""
PartnerEquipInfo#0,"""Информация о снаряжении"""
Delete#0,"""Снять"""
PresentEquipment#0,"""Текущее снаряжение"""
SwitchVita#0,"""<pict Sign_TRIANGLE>Сменить"""
LeaveMessage#0,"""サポートパートナーに席を外させ、<br>一時的に部屋にいない状態にできます。<br><br>「サポートパートナーを呼び出す」を選ぶと<br>ふたたび呼び戻すことができます。<br><br>席を外させますか？"""
LeaveMessage2#0,"""席を外させました。"""
ReceiptMessage#0,"""Получены предметы от<br>$(0):"""
GetExpTitle#0,"""Получен опыт"""
GetExp#0,"""Опыт, полученный в результате поиска"""
Exp#0,"""Опыт"""
Level#0,"""Ур."""
NextLevel#0,"""До следующего ур."""
QuestTitle#0,"""Результаты поиска"""
QuestOrder#0,"""手伝ったオーダー"""
ItemTitle#0,"""Предметы получены"""
Success#0,"""Успешно"""
Failure#0,"""Неудача"""
Top_Title#0,"""Меню партнёра поддержки"""
Explain_Top#0,"""<c f0df60>Вы можете отдавать различные приказы вашему партнёру поддержки.<c>"""
Explain_Order#0,"""<c f0df60>Ваш партнёр может помогать вам с полученными заказами. Вы можете выбрать до <c ff4f3f>$(0)<c f0df60> заказов.<c>"""
Explain_OrderCancel#0,"""<c f0df60>Все активные поиски будут прекращены.<c>"""
Explain_Status#0,"""<c f0df60>Просмотреть статус и снаряжение вашего партнёра.<c>"""
Explain_SubClass#0,"""<c f0df60>Вы можете изменять подкласс вашего партнёра поддержки.<c>"""
Explain_Talk#0,"""<c f0df60>Поговорить с вашим партнёром поддержки.<c>"""
Explain_Equip#0,"""<c f0df60>Изменение снаряжения. Выбирая определённые типы оружия, <c ff4f3f>вы можете изменить подкласс вашего партнёра.<c f0df60><c>"""
Explain_Move#0,"""<space>"""
Explain_Return#0,"""<c f0df60>Завешите машину и получите доступ к прочим партнёрам персонажей.<c>"""
Explain_Back#0,"""<space>"""
AccessMenu_Title#0,"""Меню партнёра поддержки"""
AccessMenu_Order#0,"""Принять частные заказы"""
AccessMenu_OrderCancel#0,"""Отменить поиск"""
AccessMenu_Status#0,"""Статус партнёра поддержки"""
AccessMenu_Talk#0,"""Поговорить"""
AccessMenu_Equip#0,"""Снаряжение"""
AccessMenu_Move#0,"""Переместить предметы"""
AccessMenu_Return#0,"""Убрать партнёра"""
AccessMenu_Back#0,"""Назад"""
AccessMenu_SubClass#0,"""Установить подкласс"""
MyRoomMenu_Order#0,"""Принять частные заказы"""
MyRoomMenu_OrderCancel#0,"""Отменить частные заказы"""
MyRoomMenu_OrderResult#0,"""Результаты поиска"""
MyRoomMenu_Status#0,"""Статус партнёра поддержки"""
DictatePartner#0,"""Принять частные заказы"""
OrderSelect#0,"""Выбрать частный заказ(ы)"""
PartnerStart#0,"""Начать поиск"""
PartnerCancel#0,"""Отменить частные заказы"""
PartnerOverStartMessage#0,"""一度に手伝い可能なオーダー数は<br>$(0)件 までです。<br>このオーダーを選択する場合は、<br>1件以上選びなおしてください。"""
PartnerStartMessage#0,"""Количество выбранных заказов: $(0) из $(1)<br>Время для поиска: $(2)<br><br>Это запустит поиск.<br>Продолжить?"""
PartnerStartMessage2#0,"""Поиск запущен."""
PartnerFaliedMessage#0,"""オーダーが選択されていません。<br>あなたが受注しているオーダーから、<br>サポートパートナーに手伝わせたい<br>オーダーを選択してください。"""
PartnerCancelMessage#0,"""Вы можете отменить заказ<br>и вернуть вашего партнёра. <br><br>Однако вы не получите собранные<br>предметы или опыт.<br><br>Вы уверены, что хотите отменить заказ?"""
PartnerCancelMessage2#0,"""Поиск был отменён."""
PartnerCancelMessage3#0,"""Это отменит текущий поиск, весь набранный опыт и предметы<br>будут утеряны.<br><br>Вы хотите продолжить?"""
PartnerChangeJobMessage#0,"""Чтобы использовать это оружие,<br> класс вашего партнёра будет изменён на $(0).<br><br>Продолжить?"""
PartnerChangeJobError#0,"""Вы ещё не разблокировали класс,<br>требуемый для этого оружия."""
PartnerChangeEquipSuccess#0,"""Снаряжение изменено."""
PartnerChangeEquipError1#0,"""Не удалось изменить снаряжение。"""
PartnerChangeEquipError2#0,"""あなたが装備中のアイテムは<br>渡すことができません。"""
PartnerChangeEquipError3#0,"""ロック中のアイテムは<br>渡すことができません。"""
PartnerChangeEquipError4#0,"""種族制限のため<br>装備を変更することができません。"""
PartnerChangeEquipError5#0,"""性別制限のため<br>装備を変更することができません。"""
PartnerChangeEquipError6#0,"""クラス制限のため<br>装備を変更することができません。"""
PartnerChangeEquipError7#0,"""クラス変更制限のため<br>装備を変更することができません。"""
PartnerChangeEquipError8#0,"""Не удалось изменить<br>класс партнёра поддержки。"""
PartnerChangeEquipError9#0,"""Не удалось изменить<br>снаряжение партнёра поддержки。"""
PartnerChangeEquipError10#0,"""サポートパートナーの<br>装備変更の処理に<br>失敗しました。"""
PartnerChangeEquipError11#0,"""未鑑定のアイテムは<br>渡すことができません。"""
PartnerChangeEquipError12#0,"""Инвентарь заполнен. Невозможно снять снаряжённые предметы."""
PartnerChangeSubclassSuccess#0,"""Подкласс изменён."""
PartnerChangeSubclassError#0,"""Не удалось изменить подкласс<br>партнёра поддержки."""
PartnerChangeSameSubclass#0,"""Вашим подклассом уже является $(0)."""
StartCheckButton1#0,"""Отправиться"""
StartCheckButton2#0,"""Сохранить и отправиться"""
Leave#0,"""\u3000（あと $(0)）"""
SubClassSelectTitle#0,"""Выбрать подкласс"""
SubClassChangeMessage#0,"""Это изменит подкласс вашего партнёра поддержки на<br>$(0).<br><br>Вы хотите продолжить?"""
ClassList#0,"""Список классов"""
ClassLevel#0,"""Ур.(МАКС)"""
