f2#0,"""Срочное испытание не выполнено: [$(0)]!"""
f0#0,"""Участник группы выведен из строя!"""
f1#0,"""Все участники группы выведены из строя!"""
f4#0,"""Время истекло!"""
f3#0,"""Квест отменён!"""
f5#0,"""Количество участников группы не совпадает с требованиями квеста!"""
f6#0,"""$(0) выведен из строя!"""
f7#0,"""Квест был завершён другими группами!"""
f8#0,"""Вы не получили $(0) очков квеста за отведённое время!"""
f9#0,"""Испытание не выполнено! Лидер покинул группу."""
f10#0,"""Все точки были заражены!"""
f11#0,"""Вам не удалось защитить базу!"""
f12#0,"""Срочное испытание не выполнено!"""
f13#0,"""Квест был завершён другими группами!"""
f14#0,"""Достигнут предел выведений из строя!"""
f15#0,"""防衛対象が破壊されてしまった！"""
Test#0,"""Dummy1"""
ApeAnnihilate#0,"""Убейте Дза Удана!"""
QueenAnnihilate#0,"""Уничтожьте всех встреченных Бриад!"""
WormAnnihilate#0,"""Убейте всех встреченных Кятодаранов!"""
CollectData#0,"""Поймайте Наб Рэппи!"""
DestroyTarget#0,"""Расследуйте аномалию в финальной области!"""
GetPoints#0,"""Наберите очки квеста!"""
ReachDeep#0,"""Исследуйте финальную область!"""
story_outline_10010#0,"""Пробейтесь через скопление даркеров!"""
story_outline_10020_01#0,"""Пробейтесь через скопление даркеров!"""
story_outline_10020_02#0,"""Определите источник голоса!"""
story_outline_10020_03#0,"""Определите источник голоса!"""
story_outline_10030_01#0,"""Соберите геологические образцы!"""
story_outline_10030_02#0,"""Следуйте за загадочной личностью!"""
story_outline_10040_01#0,"""Найдите лиллипанцев!"""
story_outline_10040_02#0,"""Найдите лиллипанцев!"""
story_outline_10050_01#0,"""Свяжитесь с драгонкин!"""
story_outline_10050_02#0,"""Свяжитесь с драгонкин!"""
story_outline_10060_01#0,"""Найдите финальную область!"""
story_outline_10060_02#0,"""Продвигайтесь, защищая лиллипанцев!"""
story_outline_10070_01#0,"""Исследуйте парящий континент!"""
story_outline_10070_02#0,"""Встретьтесь с ожидающим вас человеком!"""
story_outline_10080#0,"""Уничтожьте нападающих даркеров!"""
story_outline_10080_02#0,"""Уничтожьте нападающих даркеров!"""
story_outline_10090_01#0,"""Раскройте секрет руин!"""
