TransferMultiStart#0,"""Отправка начнётся через $(0) секунд(у)."""
TransferMultiStartLaunch#0,"""Отправка начнётся через $(0) секунд(у), либо когда соберутся все игроки."""
TransferMultiStop#0,"""Отправка прервана."""
RestaSignLimit#0,"""Нельзя подобрать больше. Уже собрано максимальное количество."""
ReverserSignLimit#0,"""Нельзя подобрать больше. Уже собрано максимальное количество."""
Levelup#0,"""Повышен уровень подконтрольного дрома."""
Join#0,"""Взлом враждебного дрома прошёл успешно. Он присоединяется к вашему бою."""
Renounced#0,"""Сопровождающий дром вышел из под контроля, и поэтому был отозван."""
Levelup_Drm2#0,"""Повышен уровень подконтрольного хобака."""
Join_Drm2#0,"""Взлом враждебного хобака прошёл успешно.  Он присоединяется к вам."""
Renounced_Drm2#0,"""Сопровождающий хобак вышел из под контроля, и поэтому был отозван."""
Levelup_Drm3#0,"""Повышен уровень подконтрольного вам Хай-Дрома."""
Join_Drm3#0,"""Взлом вражеского Хай-Дрома прошёл успешно. Он присоединяется к вам."""
Renounced_Drm3#0,"""Сопровождающий Хай-Дром вышел из под контроля, и поэтому был отозван."""
GetBlastChargeSign#0,"""Можно активировать Фотон Бласт."""
LaserSensorFound#0,"""Обнаружен(а) лазерным датчиком."""
BuffContainerOpen_Atk_01#0,"""Временно будет активен эффект <yellow>увеличения скорости атаки<c>."""
BuffContainerUi_Atk_01#0,"""Повышение скорости атаки"""
BuffContainerOpen_Def_01#0,"""Временно будет активен эффект <yellow>сопротивления урону/<br>иммунитету к отбросу или опрокидыванию<c>."""
BuffContainerUi_Def_01#0,"""Увеличение сопротивления урону/<br>иммунитет к отбросу или опрокидыванию."""
BuffContainerOpen_Ex_01#0,"""Временно будет активен эффект <yellow>увеличения естественного восстановления РР<c>."""
BuffContainerUi_Ex_01#0,"""Увеличение естественного восст. РР"""
BuffContainerOpen_Atk_02#0,"""90秒間、<yellow>攻撃速度上昇/PP自然回復量増加<c>の効果が発生します。"""
BuffContainerOpen_Atk_03#0,"""90秒間、<yellow>ダイブアタック威力/ダウン値上昇<c>の効果が発生します。"""
BuffContainerOpen_Atk_04#0,"""90秒間、<yellow>一定間隔ごとに自動的に追加攻撃発生<c>の効果が発生します。"""
TorchBuff_NotFound#0,"""Нельзя использовать без термопокрытия."""
RequiredPoints#0,"""<pict quest_point>"""
LackOfPoints#0,"""探索ポイントが不足しています。"""
DiscoverBonus#0,"""ワンダリングチェストを発見しました。獲得ポイント：$(0)"""
GaugeCharge#0,"""M.A.R.S.バッテリーが一定量回復しました。"""
