Q0#0,"""Oh, you're here!"""
HELLO#0,"""Oh, you're here!"""
HELLO_FAV4#0,"""Oh, you're here!"""
HELLO_FAV3#0,"""Oh, you're here!"""
HELLO_FAV2#0,"""Oh, you're here!"""
HELLO_FAV1#0,"""Oh, you're here!"""
HELLO_FAV0#0,"""Oh, you're here!"""
GOODBYE#0,"""Please come again!"""
GOODBYE_FAV4#0,"""Please come again!"""
GOODBYE_FAV3#0,"""Please come again!"""
GOODBYE_FAV2#0,"""Please come again!"""
GOODBYE_FAV1#0,"""Please come again!"""
GOODBYE_FAV0#0,"""Please come again!"""
00_01#0,"""選択肢その１"""
00_02#0,"""選択肢その２"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Consultation"""
