HELLO#0,"""You can strengthen your items here!"""
HELLO_FAV4#0,"""You can strengthen your items here!"""
HELLO_FAV3#0,"""You can strengthen your items here!"""
HELLO_FAV2#0,"""You can strengthen your items here!"""
HELLO_FAV1#0,"""You can strengthen your items here!"""
HELLO_FAV0#0,"""You can strengthen your items here!"""
Q0#0,"""You can strengthen your items here!"""
GOODBYE#0,"""Please come again!"""
GOODBYE_FAV4#0,"""Please come again!"""
GOODBYE_FAV3#0,"""Please come again!"""
GOODBYE_FAV2#0,"""Please come again!"""
GOODBYE_FAV1#0,"""Please come again!"""
GOODBYE_FAV0#0,"""Please come again!"""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to details"""
