a1#0,"""特定のクライアントオーダーのクリア"""
a2#0,"""特定のクライアントオーダーのクリア"""
a3#0,"""スーパーハード受注許可証の所持"""
Area0S#0,"""중앙 리템"""
Area0L#0,"""중앙 리템"""
Title#0,"""성멸의 표징"""
Explanation#0,"""중앙 리템 주변에서 \""다크 펄스 에이지스\""에 버금가는<br>강력한 에너지 반응이 확인되었다.<br>각 아크스는 해당 지점으로 급히 이동하여, 다가오는 미지의 위협을 제거하라.<br>――――――――――――――――――――――――――――――――――――――<br><yellow>※어시스트 NPC 참가 불가<c>"""
Explanation_r2#0,"""中央リテム周辺で、<br>スターレスのものと思われる強力なエネルギー反応が確認された。<br>アークス各員は、当該ポイントに急行し、迫りくる未知なる脅威を排除せよ。<br>――――――――――――――――――――――――――――――――――――――<br><yellow>※二つ名“深禍の”が付いた個体が出現／アシストNPC参加不可<c>"""
SimpleExplanation#0,"""다크 펄스 소우라스를 격파하라!"""
s0#0,"""대상 에너미 격파"""
f0#0,"""5회 전투 불능 상태가 되기<br>제한 시간 경과하기"""
