st_058140_0010#0,"""말도 안 돼……!<br>내가……진다고……!?<br>지금보다도 뒤를 알고 있는, 내가……!"""
st_058140_0030#0,"""<%me>씨가<br>지금까지 얼마만큼의 어려움을<br>넘어왔다고 생각하는 건가요!"""
st_058140_0040#0,"""당신은【심원의 어둠】에도……<br>아니,【가면】에도 미치지 못해!"""
st_058140_0060#0,"""하리엣을 돌려받겠다!"""
st_058140_0070#0,"""하리엣, 지금 구해줄게!"""
st_058140_0090#0,"""놔둘까……보냐!"""
st_058140_0110#0,"""크……학……!"""
st_058140_0120#0,"""……하하,하하하하!<br>하하하하핫하하하!"""
st_058140_0130#0,"""머어엉청아!"""
st_058140_0150#0,"""이야, 진짜로 말야.<br>곤란했단 말이지, 나는."""
st_058140_0160#0,"""그릇은 빼앗겨버리고……<br>거기에 영혼이 깃들어버리고……<br>그 결합이 생각보다도 강하고……"""
st_058140_0170#0,"""곤란했지. 엄청 곤란했어.<br>거기에 나타나준 게<br>가디언, 당신이란 거다."""
st_058140_0180#0,"""고마워, 베어줘서.<br>나를 떼어내줘서, 고마워.<br>덕분에, 난 나로 돌아갈 수 있어."""
st_058140_0190#0,"""……하리엣 씨는!?"""
st_058140_0200#0,"""하리에엣?<br>그딴 약한 영혼, 이제는 없어!"""
st_058140_0220#0,"""내가【가면】에 못 미쳐?<br>【심원의 어둠】에 못 미쳐?"""
st_058140_0230#0,"""하하하!\u3000그거야 당연하지!<br>이건 내 진짜 몸도<br>아니었으니 말야!"""
st_058140_0250#0,"""자, 선배.<br>여기서부터 진짜다.<br>한 번 더 싸우자고."""
st_058140_0270#0,"""반응이……지금까지의 다크 펄스와<br>비교해도, 차원이 달라요!<br>이미 【심원의 어둠】과 동등해……!"""
st_058140_0280#0,"""그야 그렇겠지.<br>나는 그런 존재니까 말야."""
st_058140_0290#0,"""【거구】,【약인】,【패자】,【더블】<br>거기에【가면】의 인자를 얻어<br>어울리는 그릇으로 돌아온, 나의 힘……"""
st_058140_0300#0,"""【심원의 어둠】으로써, 올바르게 세계를 부수고<br>포톤의 모든 것을 지워버리자고."""
st_058140_0310#0,"""포톤의 소멸, 즉 그것은<br>아카식 레코드의 소멸과 같단 거다.<br>나는, 우주의 기억을 지워버린다!"""
st_058140_0320#0,"""즐거운 기억도 슬픈 기억도,<br>분노의 기억도 기쁨의 기억도,<br>구별 없이, 전부 무로 돌려주겠어!"""
st_058140_0340#0,"""……그렇게 놔두진 않겠습니다."""
st_058140_0360#0,"""하리엣……씨?"""
st_058140_0370#0,"""네놈……하리엣의, 영혼……!?<br>왜 남아있는 거야!\u3000사라졌을 텐데!<br>여기까지 와서, 저항한다는 거냐!"""
st_058140_0380#0,"""……이 몸이 이형이 된다 하여도<br>영혼까지 이형에 맡겨두지는<br>않았습니다."""
st_058140_0390#0,"""좋아하는 세계를……모두를 지키기 위해……<br>이 영혼은 여기 있습니다.<br>이 마음은, 그걸 위해 태어난 것입니다!"""
st_058140_0400#0,"""오라버니. 지금, 드디어 깨달았습니다.<br>드디어 찾아냈습니다.<br>내가, 여기에 있는 의미를."""
st_058140_0410#0,"""……수호휘사, 전승에 기록된 구세의 존재.<br>새로운 전승을, 여기에 새겨주세요!<br>부디……제발！"""
st_058140_0430#0,"""하리엣도 함께야"""
st_058140_0440#0,"""네가 전해가는 거다"""
st_058140_0460#0,"""……아아!<br>수호휘사, 당신은 어디까지……!"""
st_058140_0480#0,"""반편이 영혼 따위가!<br>다크 펄스가 되다만 놈!<br>네놈들 따위가, 뭘 할 수 있다고!"""
st_058140_0490#0,"""세계는……우주는 여기서 사라진다!<br>기록을 지우고, 덧칠해주마!"""
st_058140_0510#0,"""아무것도 지우게 두지 않아"""
st_058140_0520#0,"""구해보이겠어"""
st_058140_0530#0,"""……동감이다.<br>이 정도의 존재에 지워지는 것 따위<br>불쾌하기 짝이 없어."""
line01#0,"""지금까지의 퀘스트 진행을 기록했습니다."""
name01#0,"""？？？"""
name02#0,"""？？？"""
