0#0,"""HP+5"""
1#0,"""HP+10"""
2#0,"""HP+15"""
3#0,"""HP+20"""
4#0,"""HP+25"""
5#0,"""PP+3"""
6#0,"""PP+4"""
7#0,"""PP+5"""
8#0,"""PP+6"""
9#0,"""PP+7"""
10#0,"""Strike Weapon Damage+1.0%"""
11#0,"""Strike Weapon Damage+1.5%"""
12#0,"""Strike Weapon Damage+2.0%"""
13#0,"""Strike Weapon Damage+3.0%"""
15#0,"""Ranged Weapon Damage+1.0%"""
16#0,"""Ranged Weapon Damage+1.5%"""
17#0,"""Ranged Weapon Damage+2.0%"""
18#0,"""Ranged Weapon Damage+3.0%"""
20#0,"""Tech Weapon Damage+1.0%"""
21#0,"""Tech Weapon Damage+1.5%"""
22#0,"""Tech Weapon Damage+2.0%"""
23#0,"""Tech Weapon Damage+3.0%"""
25#0,"""Damage Variance+1.0%"""
26#0,"""Damage Variance+1.5%"""
27#0,"""Damage Variance+2.0%"""
28#0,"""Damage Variance+3.0%"""
29#0,"""Damage Variance+4.0%"""
30#0,"""Damage Resist+1.0%"""
31#0,"""Damage Resist+1.5%"""
32#0,"""Damage Resist+2.0%"""
33#0,"""Damage Resist+3.0%"""
34#0,"""Damage Resist+4.0%"""
35#0,"""Damage+0.5% <br>Damage Variance+0.5% <br>Damage Resist+0.5%"""
36#0,"""Damage+1.0% <br>Damage Variance+1.0% <br>Damage Resist+1.0%"""
37#0,"""Damage+1.5% <br>Damage Variance+1.5% <br>Damage Resist+1.5%"""
38#0,"""Damage+2.5% <br>Damage Variance+2.5% <br>Damage Resist+2.5%"""
39#0,"""Damage+3.5%<br>Damage Variance+3.5%<br>Damage Resist+3.5%"""
40#0,"""Strike Weapon Damage+2.0%"""
41#0,"""Strike Weapon Damage+2.0% <br>Damage Resist+2.0%"""
42#0,"""HP+5"""
43#0,"""HP+10 <br>Damage Resist+2.0%"""
44#0,"""PP+5 <br>Damage Variance+1.0%"""
45#0,"""PP+5 <br>Damage Variance+2.0%"""
46#0,"""PP+5 <br>Strike Weapon Damage+1.0%"""
47#0,"""PP+5 <br>Strike Weapon Damage+2.0%"""
